432524;682.467;253.6;549.24
432529;678.957;254.44;547.89
432534;682.901;255.84;547.62
432539;686.523;255.88;547.35
432544;681.145;254.48;546.09
432549;692.372;256.48;545.61
432554;685.725;254;544.44
432559;671.175;248.84;552.96
432564;690.397;254.64;546.06
432569;686.771;254.64;547.86
432574;689.202;255.36;545.31
432579;689.691;254.8;544.2
432584;671.149;250.2;548.7
432589;681.534;253.76;547.95
432594;681.993;254.24;546.54
432599;685.768;255.04;545.16
432604;684.056;254.72;545.31
432609;683.4;254.84;546.24
432614;682.197;254.16;546.99
432619;683.801;254.68;548.07
432624;682.302;253.88;546.39
432629;690.692;255.12;548.61
432634;680.997;253.24;545.79
432639;682.898;252.44;545.28
432644;677.673;251.64;547.17
432649;675.906;251.4;548.64
432654;678.796;252.4;547.05
432659;635.166;240.6;546.33
432664;642.022;238.8;550.68
432669;683.373;253.36;544.98
432674;645.4;242.8;545.16
432679;651.62;243.68;550.77
432684;654.185;247.56;546.39
432689;676.688;251.76;542.67
432694;665.022;246.96;546.54
432699;664.547;247.56;550.5
432704;641.524;241.68;545.43
432709;627.454;235.08;547.26
432714;659.402;245.4;548.25
432719;656.708;245.24;545.1
432724;672.414;249.64;546.6
432729;681.051;252.88;542.37
432734;673.896;250.96;551.64
432739;674.682;250.8;547.26
432744;662.13;247.6;547.17
432749;667.698;249.84;548.91
432754;682.661;252.8;546.66
432759;679.395;253.24;548.16
432764;668.837;250.36;546.75
432769;665.36;248;549.84
432774;673.759;250.68;545.94
432779;669.204;249.96;545.01
432784;676.617;250.48;545.25
432789;687.066;253.32;545.85
432794;679.818;253.6;550.56
432799;676.653;251.72;547.41
432804;665.134;251.12;548.46
432809;674.981;253.08;547.86
432814;677.687;251.68;544.92
432819;678.861;252.52;548.31
432824;678.191;252.44;549.48
432829;682.634;254.4;545.49
432834;674.609;251.4;546.78
432839;674.396;252.24;547.71
432844;677.534;253.08;546.54
432849;675.729;251.4;547.47
432854;675.457;251.84;547.89
432859;676.587;252.28;545.85
432864;675.3;251.68;548.16
432869;674.625;251.28;548.28
432874;673.402;251.24;548.7
432879;676.203;253;543.36
432884;671.225;250.08;548.43
432889;671.905;251.08;549.69
432894;682.437;253.8;547.74
432899;683.663;254.4;546.3
432904;678.516;254.2;545.82
432909;684.648;254.8;546.57
432914;685.29;255.8;548.97
432919;685.467;255.92;547.71
432924;687.128;255.64;547.23
432929;688.499;255.92;545.52
432934;687.281;255.4;546.87
432939;687.542;255.4;548.46
432944;687.23;255.4;548.64
432949;681.277;254.08;546.48
432954;682.04;254.28;545.91
432959;681.847;254.4;546.54
432964;680.032;257.4;549.12
432969;655.522;244.44;546
432974;671.423;249.12;547.38
432979;691.984;256.88;546.15
432984;689.46;255.92;548.46
432989;685.38;255.04;548.82
432994;684.423;255;550.08
432999;691.379;261.88;547.08
433004;681.625;261.8;543.66
433009;684.443;257.4;546.6
433014;686.308;258.28;550.53
433019;693.508;257.68;544.74
433024;684.449;255.28;543.33
433029;676.418;252.52;549.15
433034;678.079;252.28;548.88
433039;690.147;256.96;545.58
433044;691.012;255.56;545.22
433049;686.626;255.28;548.88
433054;687.709;255.76;548.79
433059;684.296;256.16;547.89
433064;690.882;256.6;544.77
433069;695.674;256.24;545.94
433074;683.468;252.88;545.61
433079;682.363;253.16;549.81
433084;682.802;253.24;546.84
433089;678.963;254.24;547.29
433094;684.674;253.28;546
433099;685.464;254.72;548.46
433104;685.367;255.92;547.89
433109;687.354;257.04;543.9
433114;680.441;253.6;547.38
433119;685.092;255.88;550.26
433124;683.646;254.32;545.97
433129;686.793;253.96;548.04
433134;682.25;253.36;548.1
433139;678.641;252.24;548.82
433144;678.064;252.2;548.49
433149;682.446;254.4;549.3
433154;682.103;254.56;545.34
433159;682.33;254.08;546.75
433164;682.537;254.32;546.39
433169;678.341;253.84;545.1
433174;681.104;253.6;549.06
433179;679.4;253.24;547.26
433184;678.208;252.76;545.37
433189;675.524;251.56;545.73
433194;674.008;253.44;550.77
433199;675.148;254.96;546.18
433204;682.232;254.24;545.79
433209;680.133;253.2;546.6
433214;682.196;252.92;547.74
433219;680.039;253;549.36
433224;677.305;253.04;548.46
433229;680.134;253.24;544.53
433234;676.666;252.8;545.73
433239;679.956;256.12;549.9
433244;682.24;259.48;545.97
433249;681.235;259.84;545.04
433254;680.161;257.88;546.48
433259;645.683;245.84;546.18
433264;608.331;229.88;552.33
433269;616.904;232.56;547.98
433274;606.273;228.08;547.86
433279;601.433;226.08;547.11
433284;599.271;225.12;546.75
433289;593.445;222.6;543.12
433294;594.913;223.44;545.61
433299;592.345;223.4;548.01
433304;597.795;225;551.76
433309;596.036;229.48;544.62
433314;598.62;230.4;545.79
433319;652.349;252.48;542.88
433324;669.673;262.6;542.16
433329;667.516;249.44;549.93
433334;670.699;249.8;548.28
433339;667.273;249.28;547.89
433344;674.625;257.4;545.76
433349;668.493;258.36;544.41
433354;668.732;251.48;547.86
433359;683.124;254.04;548.28
433364;680.007;253.72;544.74
433369;663.839;248.04;548.19
433374;665.771;248.84;547.53
433379;634.299;239.84;544.05
433384;580.067;221.08;550.44
433389;526.918;202.24;548.82
433394;537.702;204.48;554.52
433399;511.808;196.36;543.99
433404;503.101;193.68;550.83
433409;501.971;193.44;548.04
433414;503.559;192.6;546.15
433419;500.062;192.6;545.58
433424;509.006;194.2;548.97
433429;509.761;195.04;547.17
433434;509.273;196.28;547.77
433439;538.125;203.48;543.78
433444;616.532;228.36;538.56
433449;664.514;244.76;542.31
433454;651.728;241.68;546.18
433459;655.096;245.08;550.05
433464;668.558;250.8;548.37
433469;674.565;253.28;545.58
433474;676.119;253.56;545.34
433479;673.949;253.96;545.28
433484;678.369;254.28;547.02
433489;677.133;251.84;548.25
433494;672.759;251.68;546.09
433499;640.43;242.08;540.96
433504;577.512;220.48;543.81
433509;518.65;198.96;539.28
433514;493.967;187.48;534.6
433519;495.527;188.64;536.46
433524;475.299;181.92;539.64
433529;464.675;178.12;533.73
433534;452.527;175.04;538.59
433539;455.554;175.12;541.89
433544;461.353;178.36;543.39
433549;471.405;181.4;539.88
433554;469.132;180.56;541.53
433559;508.02;191.24;550.98
433564;576.075;214.4;549.03
433569;620.401;230.64;541.71
433574;623.071;232.88;543.57
433579;631.5;236.24;550.8
433584;647.463;241.84;547.98
433589;652.209;243.2;546.18
433594;647.924;242.72;544.17
433599;641.912;240.76;549.15
433604;643.101;240.8;546.87
433609;643.079;240.56;546.93
433614;646.232;241.48;545.97
433619;608.126;230;541.59
433624;589.062;222.68;551.1
433629;602.239;226.8;547.68
433634;599.198;225.16;545.25
433639;594.627;223.56;546.6
433644;588.908;221.8;548.46
433649;554.742;212.96;547.05
433654;488.336;189.68;551.58
433659;472.737;182.64;551.73
433664;497.691;190.64;545.31
433669;490.558;188.56;546.69
433674;452.111;175.68;551.61
433679;448.11;174.44;557.28
433684;451.717;174.52;543.3
433689;444.73;173.04;544.17
433694;426.769;166.44;540.51
433699;426.489;165.48;544.32
433704;446.32;172.48;552.24
433709;449.582;173.24;548.79
433714;451.912;175.08;549.48
433719;462.625;178.08;548.34
433724;467.218;180.44;544.23
433729;470.339;181.04;544.35
433734;474.722;183.12;549.75
433739;476.165;183.28;543.93
433744;473.039;182.16;544.32
433749;474.778;182.04;546.96
433754;498.01;190.76;545.19
433759;496.571;191.08;544.11
433764;442.262;172.08;551.85
433769;454.814;175.2;553.56
433774;473.963;182.12;542.1
433779;479.942;184.52;544.68
433784;490.594;188.44;549.81
433789;477.429;183.76;545.31
433794;465.717;180.8;548.61
433799;469.877;181.04;548.73
433804;469.46;181.32;546.21
433809;467.419;180.8;549.75
433814;459.511;177.84;543.75
433819;457.882;177.04;547.02
433824;461.708;178.56;551.88
433829;460.93;178.08;547.68
433834;456.432;176.4;547.08
433839;457.169;176.64;547.71
433844;462.178;178.4;544.95
433849;466.639;180.08;543.12
433854;459.681;177.96;547.53
433859;435.248;171.24;551.52
433864;403.051;157.68;533.58
433869;406.588;157.96;540.72
433874;402.104;156.2;539.64
433879;398.651;154.6;541.92
433884;398.904;155.48;544.98
433889;410.612;159.32;550.59
433894;408.592;159.4;547.59
433899;410.339;159.12;543.33
433904;410.855;159.84;548.91
433909;407.393;159.28;550.11
433914;411.286;160.68;545.88
433919;421.929;163.68;549.48
433924;417.74;164.04;545.37
433929;411.376;161.12;548.25
433934;399.874;156.28;537.81
433939;391.572;153.52;535.08
433944;385.075;150.68;540.54
433949;391.778;151.96;544.41
433954;404.889;157.32;545.52
433959;406.452;157.76;546.75
433964;401.419;158.08;543.39
433969;387.761;150.88;537.51
433974;384.524;150.48;547.05
433979;404.931;155.96;548.64
433984;479.273;181.64;550.62
433989;495.86;190.6;546.18
433994;495.999;190.56;547.38
433999;507.151;196.32;544.5
434004;519.411;199.2;545.16
434009;535.818;204.08;543.48
434014;531.656;202.04;544.17
434019;525.177;199.88;547.53
434024;526.24;200.68;549.57
434029;525.384;200.32;545.37
434034;530.223;201.72;547.92
434039;529.463;201.68;548.52
434044;522.22;199.64;549
434049;518.75;198.56;550.02
434054;521.563;198.96;549.63
434059;520.916;198.28;544.2
434064;521.794;199.28;546.15
434069;521.597;199.28;548.34
434074;522.094;199.6;547.74
434079;527.97;201.08;547.65
434084;523.941;199.8;544.38
434089;525.498;200.04;547.89
434094;524.714;199.96;545.28
434099;517.571;199.2;545.37
434104;520.33;197.8;544.44
434109;520.585;199.08;546.24
434114;517.55;197.64;549
434119;515.73;197.08;549.21
434124;520.061;198.24;548.07
434129;521.427;199.52;546.27
434134;521.78;200.04;546.33
434139;524.754;200.28;550.11
434144;524.416;201;549.45
434149;524.209;200.4;543.87
434154;527.07;201.28;548.64
434159;527.178;200.04;546.33
434164;527.041;200.36;550.17
434169;524.186;199.44;547.2
434174;520.944;198.36;546.15
434179;519.739;198.2;546.72
434184;519.886;198.64;548.61
434189;528.449;201.6;543.57
434194;522.375;199.84;544.38
434199;522.825;200.16;548.49
434204;523.768;200.64;547.71
434209;528.014;201.4;544.53
434214;529.497;201.96;545.4
434219;526.309;205.32;543.6
434224;519.997;199.64;543.57
434229;520.845;199.4;546.78
434234;527.987;202.12;547.44
434239;528.82;201.2;544.29
434244;528.696;201;546.48
434249;533.648;202.44;546
434254;532.957;202.44;546.03
434259;532.58;203.2;546.24
434264;535.411;204.12;547.92
434269;537.133;204.24;549.48
434274;537.43;204.48;547.08
434279;534.5;204.2;544.38
434284;538.363;205.2;548.91
434289;537.682;204.44;546.87
434294;535.08;204;548.97
434299;535.143;203.88;547.11
434304;530.789;202.76;546.15
434309;539.737;204.24;546.63
434314;526.538;201.52;547.23
434319;530.156;202.6;548.43
434324;531.837;202.28;547.41
434329;532.348;202.8;546.09
434334;529.074;202.08;548.37
434339;534.077;203.2;546.9
434344;533.839;203.08;544.65
434349;531.234;203;546.33
434354;534.336;203.84;547.68
434359;535.21;204.08;549.87
434364;538.633;204.76;545.16
434369;538.349;204.56;546.21
434374;534.308;204;546.81
434379;528.306;201.72;548.67
434384;522.807;200.36;550.11
434389;523.408;200.44;548.19
434394;527.024;201.08;547.98
434399;533.4;202.48;546.78
434404;534.859;203.08;543.81
434409;533.914;202.96;547.05
434414;531.457;203.08;546.21
434419;531.979;202.6;546.57
434424;526.706;201.24;550.59
434429;529.974;202.04;551.19
434434;533.381;203.04;553.32
434439;539.719;205.56;548.19
434444;539.779;205.24;543.21
434449;538.133;205.12;544.5
434454;532.075;202.56;545.55
434459;545.562;208.12;549.81
434464;553.151;216.6;544.47
434469;546.028;213.08;546.87
434474;552.134;208.88;548.52
434479;550.37;209.48;550.29
434484;554.566;210.48;546.6
434489;553.751;210.28;543.81
434494;554.185;210.76;547.5
434499;555.047;210.88;547.38
434504;556.266;211.48;548.88
434509;555.177;210.96;547.26
434514;556.565;212.4;544.8
434519;557.306;211.68;547.62
434524;557.228;211.56;546.81
434529;555.892;211.4;549.42
434534;552.933;210;547.56
434539;554.622;209.48;545.94
434544;556.557;210;547.59
434549;553.487;210.32;547.29
434554;546.777;209.16;547.26
434559;556.838;213.72;549.09
434564;548.434;213.32;542.97
434569;549.498;214.32;547.74
434574;551.546;221.88;545.88
434579;519.474;211.24;543.75
434584;536.491;210.16;549.27
434589;566.545;215.04;548.61
434594;526.341;202.8;544.98
434599;522.309;198.28;551.1
434604;554.146;212.84;545.49
434609;540.569;206.92;546.78
434614;507.741;194;549.39
434619;547.432;212.6;549.6
434624;550.15;222.4;540.69
434629;539.349;205.88;547.02
434634;537.384;211;551.79
434639;537.16;214.28;545.31
434644;557.867;211.84;544.38
434649;557.211;212.04;544.23
434654;553.266;210.6;549.27
434659;551.286;209.88;547.65
434664;551.638;210.36;546.81
434669;549.487;209.44;546.06
434674;549.929;208.88;546.33
434679;548.905;209.36;549.6
434684;553.65;210.32;546.66
434689;541.452;207.52;545.28
434694;548.432;207.56;549.69
434699;521.883;200.72;542.16
434704;533.478;201.64;549.75
434709;558.922;211.76;547.02
434714;551.266;211.32;545.16
434719;548.585;208.76;548.76
434724;546.028;207.84;547.89
434729;544.466;208.24;547.89
434734;546.716;208.16;544.41
434739;552.464;209.64;547.05
434744;553.058;210.44;546.15
434749;552.585;211.52;546.66
434754;552.192;210.64;547.92
434759;551.545;210.88;548.97
434764;548.836;209.16;547.26
434769;545.345;207.84;550.14
434774;544.658;208.28;547.41
434779;554.806;210.28;542.46
434784;544.246;208.96;546.51
434789;548.692;211.48;547.59
434794;550.205;210.6;546.33
434799;554.607;211.2;548.52
434804;554.414;212.16;546.21
434809;542.613;205.56;545.79
434814;549.981;211.56;543.57
434819;576.824;221.8;538.62
434824;656.567;241.84;544.41
434829;658.505;245.04;548.4
434834;660.377;245.8;551.43
434839;678.631;253.04;544.95
434844;680.914;254.8;544.59
434849;677.414;253.76;547.83
434854;679.845;254.08;549
434859;676.303;255.04;546.87
434864;679.615;254.64;544.26
434869;680.801;254.4;546.57
434874;681.313;255.8;547.2
434879;673.764;251.96;549.18
434884;680.983;254.08;549.42
434889;684.106;254.84;544.29
434894;685.732;255;547.95
434899;687.54;255;546.45
434904;679.625;253.52;545.76
434909;675.831;251.8;550.47
434914;681.763;253.2;547.11
434919;694.125;255.2;545.07
434924;675.615;251.72;546.42
434929;677.297;252.16;545.64
434934;684.847;253.2;548.37
434939;685.648;254.16;547.05
434944;682.214;253.52;546.21
434949;685.515;255.4;546.81
434954;685.623;255.48;546.48
434959;686.205;255.2;547.05
434964;687.074;254.2;546.36
434969;682.624;254.12;545.43
434974;678.398;252.92;547.08
434979;679.693;253.24;548.76
434984;681.993;253.92;547.32
434989;685.919;254.6;546.75
434994;683.208;253.96;545.4
434999;678.095;252.48;546.3
435004;682.841;254.2;549.69
435009;693.106;256.32;546.27
435014;688.504;254.76;544.89
435019;686.669;255.4;546.72
435024;686.159;255.2;550.86
435029;686.094;256;547.29
435034;689.861;256.84;544.35
435039;692.593;257.84;546.63
435044;684.996;255.04;546.12
435049;679.063;253.44;548.43
435054;683.477;254.36;548.76
435059;685.318;255.24;548.46
435064;685.453;255.64;546.75
435069;690.486;255.76;545.04
435074;676.934;253.12;544.05
435079;683.07;254.72;547.17
435084;686.694;254.48;548.31
435089;692.757;255.48;549.06
435094;691.652;256.28;546.48
435099;690.359;255.08;546.21
435104;691.949;255.8;546.03
435109;685.852;255.44;546.93
435114;680.959;254.16;548.58
435119;689.703;256.84;548.01
435124;689.657;257.08;545.07
435129;681.73;254.72;545.85
435134;681.244;254.6;548.46
435139;681.048;254.96;547.05
435144;678.254;254.56;545.73
435149;685.613;254.04;546.18
435154;677.503;253.68;544.47
435159;688.711;255.76;548.76
435164;681.921;253.44;548.13
435169;683.525;254.8;547.53
435174;687.023;255.28;545.25
435179;598.151;228.28;539.88
435184;492.073;189.52;540.75
435189;485.318;183.44;535.92
435194;541.173;202;527.85
435199;511.118;194.2;525.84
435204;494.898;188;533.67
435209;490.951;185.84;536.37
435214;491.43;186.32;539.49
435219;493.038;187.24;533.28
435224;492.438;188;540.66
435229;495.25;188.44;537.06
435234;498.796;189.32;541.89
435239;477.491;184.72;536.37
435244;405.693;163.36;533.43
435249;392.843;151.92;535.35
435254;408.953;157.72;527.52
435259;406.457;157.28;535.74
435264;408.632;157.8;540.42
435269;401.14;155.32;549.9
435274;402.63;155.88;538.35
435279;400.445;155;539.07
435284;399.365;154.76;540.96
435289;408.626;157.36;538.71
435294;407.147;157.28;533.67
435299;407.471;157;538.83
435304;400.276;155.96;540.96
435309;395.398;153;542.07
435314;396.652;153.52;540.6
435319;397.961;154;540
435324;398.842;155.12;541.56
435329;405.525;157.24;541.8
435334;405.154;156.96;540.54
435339;405.27;157;540.54
435344;404.691;156.36;536.34
435349;404.833;156.32;538.71
435354;402.736;155.76;540.42
435359;405.716;157.2;545.07
435364;406.532;157.24;541.65
435369;405.528;157.04;540.51
435374;401.84;156.08;537.12
435379;397.367;154.8;542.25
435384;397.477;154.64;541.8
435389;396.635;154.2;540.24
435394;396.698;155.04;541.23
435399;396.182;156.2;536.85
435404;405.146;160.2;540.09
435409;407.797;159.52;538.23
435414;402.935;160.6;540.36
435419;395.692;157.16;539.31
435424;399.292;156.08;541.98
435429;399.776;155.56;543
435434;396.008;155.08;542.37
435439;397.029;155.68;538.62
435444;397.972;154.32;539.64
435449;402.408;156.28;538.92
435454;400.358;155.48;539.52
435459;404.842;157.04;544.41
